entry,sl,initial_sl,tp,size,direction,session,pnl,year,price_move,pnl_fixed,rsk_pts,risk_fixed,equity,dd_pct,static_dd_pct
2650.3799999999997,2642.671960358992,2642.671960358992,2742.876475692094,12.973467270197434,LONG,ny,-100.0,2024,-7.708039641007872,-15.416079282015744,7.708039641007872,15.416079282015744,16065.257653648412,0.1705588108921643,-60.652576536484126
2647.6434999999997,2673.5631271179977,2634.6836864410006,2803.161262707988,7.716160386471149,LONG,london,200.0,2024,25.91962711799806,51.83925423599612,12.95981355899903,25.91962711799806,16117.09690788441,0.0,-61.170969078844095
2720.29,2728.4557919494764,2712.1242080505235,2818.2795033937173,12.246209628989089,LONG,ny,100.0,2024,8.165791949476443,16.331583898952886,8.165791949476443,16.331583898952886,16133.428491783361,0.0,-61.334284917833614
2690.0365,2720.081198412975,2675.0141507935127,2870.3046904778494,6.656748463603468,LONG,london,200.0,2024,30.044698412974867,60.089396825949734,15.022349206487434,30.044698412974867,16193.517888609313,0.0,-61.93517888609313
2748.4335,2735.566270376051,2735.566270376051,2902.840255487391,7.771680689825736,LONG,ny,-100.0,2024,-12.867229623949243,-25.734459247898485,12.867229623949243,25.734459247898485,16167.783429361414,0.1589182747375749,-61.67783429361414
2652.125,2728.7405109801707,2636.801897803966,2836.0022263524097,6.526093653926132,LONG,asian,500.0,2024,76.61551098017071,153.23102196034142,15.323102196034142,30.646204392068285,16321.014451321755,0.0,-63.21014451321755
2740.035,2728.304739946961,2728.304739946961,2880.7981206364657,8.52496019251459,LONG,london,-100.0,2024,-11.730260053038819,-23.460520106077638,11.730260053038819,23.460520106077638,16297.553931215676,0.1437442517807378,-62.975539312156755
2739.2315,2731.3600761804746,2731.3600761804746,2833.688585834303,12.704181898063666,LONG,london,-100.0,2024,-7.871423819525262,-15.742847639050524,7.871423819525262,15.742847639050524,16281.811083576627,0.24020178317991975,-62.81811083576627
2737.54,2724.0336732120622,2724.0336732120622,2899.6159214552526,7.403937544981389,LONG,ny,-100.0,2024,-13.506326787937724,-27.012653575875447,13.506326787937724,27.012653575875447,16254.798430000752,0.4057102058116259,-62.54798430000752
2736.64,2720.26245312742,2720.26245312742,2933.170562470958,6.105920549519251,LONG,asian,-100.0,2024,-16.377546872579842,-32.755093745159684,16.377546872579842,32.755093745159684,16222.043336255592,0.6064029620300179,-62.22043336255593
2745.3585,2732.694552849989,2732.694552849989,2897.325865800128,7.896432195700968,LONG,ny,-100.0,2024,-12.6639471500107,-25.3278943000214,12.6639471500107,25.3278943000214,16196.71544195557,0.7615887464404417,-61.967154419555705
2731.57,2777.2108121738015,2722.44183756524,2841.1079492171234,10.955107417808156,LONG,asian,499.99999999999994,2024,45.64081217380135,91.2816243476027,9.12816243476027,18.25632486952054,16287.997066303173,0.2022998332429519,-62.87997066303173
2787.085,2775.7112866517678,2775.7112866517678,2923.5695601787875,8.792203297047406,LONG,asian,-100.0,2024,-11.373713348232286,-22.747426696464572,11.373713348232286,22.747426696464572,16265.249639606707,0.3416749116996914,-62.65249639606707
2784.9885,2775.0613115194883,2775.0613115194883,2904.1147617661395,10.073345559652974,LONG,asian,-100.0,2024,-9.927188480511631,-19.854376961023263,9.927188480511631,19.854376961023263,16245.395262645685,0.46332407156189864,-62.45395262645685
2731.57,2763.6963248695206,2715.50683756524,2924.3279492171228,6.225424190668888,LONG,london,200.0,2024,32.12632486952043,64.25264973904086,16.063162434760216,32.12632486952043,16309.647912384726,0.06964358110784251,-63.09647912384726
2773.0285,2759.2313420237633,2759.2313420237633,2938.594395714839,7.24786946501839,LONG,ny,-100.0,2024,-13.797157976236576,-27.594315952473153,13.797157976236576,27.594315952473153,16282.053596432252,0.23871588990810427,-62.820535964322524
2633.7565,2619.6220003279923,2619.6220003279923,2803.370496064092,7.07488785033138,LONG,ny,-100.0,2024,-14.134499672007678,-28.268999344015356,14.134499672007678,28.268999344015356,16253.784597088237,0.4119220311582585,-62.53784597088238
2594.98,2688.100827386345,2583.339896576707,2734.6612410795174,8.590988959762086,LONG,asian,800.0,2024,93.1208273863449,186.2416547726898,11.640103423293112,23.280206846586225,16440.026251860927,0.0,-64.40026251860928
2673.0145,2686.4963211793925,2659.532678820608,2834.796354152707,7.41739551870455,LONG,ny,100.0,2024,13.481821179392227,26.963642358784455,13.481821179392227,26.963642358784455,16466.98989421971,0.0,-64.66989894219711
2708.9449999999997,2692.525767048889,2692.525767048889,2905.9757954133274,6.090418492615132,LONG,ny,-100.0,2024,-16.419232951110644,-32.83846590222129,16.419232951110644,32.83846590222129,16434.15142831749,0.1994199675421342,-64.3415142831749
2599.135,2694.0161018968242,2580.1587796206354,2826.849644552378,5.269753301808319,LONG,london,500.0,2024,94.88110189682402,189.76220379364804,18.976220379364804,37.95244075872961,16623.913632111136,0.0,-66.23913632111137
2693.0915,2678.8999925421076,2678.8999925421076,2863.3895894947086,7.046467776359203,LONG,asian,-100.0,2024,-14.191507457892385,-28.38301491578477,14.191507457892385,28.38301491578477,16595.530617195353,0.1707360585714219,-65.95530617195352
2683.3835,2664.8796445575695,2664.8796445575695,2905.4297653091653,5.404279141237453,LONG,london,-100.0,2024,-18.50385544243045,-37.0077108848609,18.50385544243045,37.0077108848609,16558.522906310493,0.39335337783717556,-65.58522906310492
2666.04,2653.253325906292,2653.253325906292,2819.480089124495,7.820641964215553,LONG,asian,-100.0,2024,-12.786674093707916,-25.57334818741583,12.786674093707916,25.57334818741583,16532.949558123077,0.5471880809844402,-65.32949558123077
2652.9415,2637.631844016297,2637.631844016297,2836.6573718044374,6.531825411782496,LONG,london,-100.0,2024,-15.309655983703124,-30.619311967406247,15.309655983703124,30.619311967406247,16502.33024615567,0.7313764294384485,-65.02330246155671
2648.4604999999997,2637.0974126812966,2637.0974126812966,2784.817547824436,8.800425200940357,LONG,london,-100.0,2024,-11.363087318703037,-22.726174637406075,11.363087318703037,22.726174637406075,16479.604071518264,0.8680841574761332,-64.79604071518264
2652.9415,2634.666844016297,2634.666844016297,2872.2373718044337,5.472059232697959,LONG,asian,-100.0,2024,-18.274655983702814,-36.54931196740563,18.274655983702814,36.54931196740563,16443.054759550858,1.0879440098324822,-64.43054759550859
2645.1445,2635.4283242711585,2635.4283242711585,2761.738608746096,10.292115209810548,LONG,london,-100.0,2024,-9.716175728841336,-19.43235145768267,9.716175728841336,19.43235145768267,16423.622408093175,1.2048379728770608,-64.23622408093175
2652.6205,2641.0802666559807,2641.0802666559807,2791.1033001282312,8.665336048150623,LONG,asian,-100.0,2024,-11.54023334401927,-23.08046668803854,11.54023334401927,23.08046668803854,16400.541941405136,1.3436769201840097,-64.00541941405136
2645.25,2634.8118264541213,2634.8118264541213,2770.5080825505447,9.580220098896776,LONG,london,-100.0,2024,-10.438173545878726,-20.876347091757452,10.438173545878726,20.876347091757452,16379.665594313381,1.4692571388602516,-63.79665594313381
2649.69,2682.9774098572193,2633.0462950713904,2849.4144591433155,6.008277629826605,LONG,asian,200.0,2024,33.287409857219245,66.57481971443849,16.643704928609623,33.287409857219245,16446.24041402782,1.068780926172037,-64.4624041402782
2696.265,2683.552052605347,2683.552052605347,2848.820368735835,7.865996522730837,LONG,ny,-100.0,2024,-12.712947394652929,-25.425894789305858,12.712947394652929,25.425894789305858,16420.814519238513,1.2217286336251936,-64.20814519238512
2661.5950000000003,2678.801007459671,2644.3889925403296,2868.0670895160483,5.811923552537738,LONG,london,100.0,2024,17.206007459670673,34.412014919341345,17.206007459670673,34.412014919341345,16455.226534157853,1.01472554349322,-64.55226534157853
2720.1605,2704.307258645527,2704.307258645527,2910.399396253677,6.3078582962331815,LONG,ny,-100.0,2024,-15.853241354473084,-31.70648270894617,15.853241354473084,31.70648270894617,16423.520051448908,1.2054536921747694,-64.23520051448908
2700.5505,2684.3211796974006,2684.3211796974006,2895.302343631191,6.16168749741073,LONG,london,-100.0,2024,-16.229320302599263,-32.458640605198525,16.229320302599263,32.458640605198525,16391.061410843708,1.4007063945378426,-63.91061410843708
2706.3195,2673.2290132829457,2673.2290132829457,3103.405340604652,3.0220165951340197,LONG,asian,-100.0,2024,-33.09048671705432,-66.18097343410864,33.09048671705432,66.18097343410864,16324.8804374096,1.7988134522301482,-63.248804374096004
2632.4635,2621.1375396705353,2621.1375396705353,2768.375023953575,8.829273376479096,LONG,asian,-100.00000000000001,2024,-11.325960329464579,-22.651920658929157,11.325960329464579,22.651920658929157,16302.22851675067,1.9350745106079672,-63.02228516750671
2629.4,2624.9156657231993,2624.9156657231993,2683.21201132161,22.299854075852007,LONG,asian,-100.0,2024,-4.484334276800837,-8.968668553601674,4.484334276800837,8.968668553601674,16293.25984819707,1.989024914538578,-62.9325984819707
2630.2965,2624.824896024182,2624.824896024182,2695.955747709813,18.276176499973168,LONG,asian,-99.99999999999999,2024,-5.471603975817743,-10.943207951635486,5.471603975817743,10.943207951635486,16282.316640245434,2.0548530233330027,-62.82316640245433
2630.2965,2624.2463960241826,2624.2463960241826,2702.8977477098083,16.528641557187466,LONG,london,-100.00000000000001,2024,-6.050103975817365,-12.10020795163473,6.050103975817365,12.10020795163473,16270.2164322938,2.127640985418296,-62.702164322938
2630.0965,2624.602975851188,2624.602975851188,2696.0187897857436,18.203251190153818,LONG,asian,-100.0,2025,-5.493524148811957,-10.987048297623915,5.493524148811957,10.987048297623915,16259.229383996175,2.193732812774779,-62.59229383996174
2630.0965,2624.0244758511885,2624.0244758511885,2702.960789785739,16.46897270979597,LONG,london,-100.0,2025,-6.072024148811579,-12.144048297623158,6.072024148811579,12.144048297623158,16247.085335698554,2.26678449342213,-62.470853356985536
2676.4405,2670.846223850577,2670.846223850577,2743.5718137930758,17.87541360651542,LONG,asian,-100.0,2025,-5.594276149422967,-11.188552298845934,5.594276149422967,11.188552298845934,16235.896783399707,2.33408845412868,-62.35896783399707
2683.453,2673.7801429737474,2673.7801429737474,2799.527284315031,10.338207184143767,LONG,london,-100.00000000000001,2025,-9.672857026252586,-19.345714052505173,9.672857026252586,19.345714052505173,16216.551069347202,2.450461255868552,-62.16551069347203
2682.72,2669.691327048651,2669.691327048651,2839.0640754161836,7.675378787495665,LONG,asian,-100.0,2025,-13.028672951348653,-26.057345902697307,13.028672951348653,26.057345902697307,16190.493723444504,2.6072074137189225,-61.90493723444504
2693.83,2679.412727869895,2679.412727869895,2866.8372655612566,6.936124885316543,LONG,london,-100.0,2025,-14.41727213010472,-28.83454426020944,14.41727213010472,28.83454426020944,16161.659179184295,2.7806596157594337,-61.61659179184294
2675.247,2711.0382937111995,2668.08874125776,2761.146104906879,13.969877815384548,LONG,ny,499.99999999999994,2025,35.791293711199614,71.58258742239923,7.158258742239923,14.316517484479846,16233.241766606694,2.3500595235878246,-62.332417666066945
2689.4515,2710.4661555702405,2678.94417221488,2815.5394334214425,9.517167641958746,LONG,london,200.0,2025,21.014655570240393,42.029311140480786,10.507327785120196,21.014655570240393,16275.271077747175,2.0972351161071696,-62.75271077747174
2676.5765,2708.7674832032367,2665.846172265588,2805.3404328129463,9.319379843292184,LONG,asian,300.0,2025,32.190983203236556,64.38196640647311,10.730327734412185,21.46065546882437,16339.653044153649,1.7099498604733077,-63.39653044153649
2707.952,2701.3846434272773,2701.3846434272773,2786.7602788726754,15.226826637576409,LONG,london,-100.0,2025,-6.567356572722929,-13.134713145445858,6.567356572722929,13.134713145445858,16326.518331008203,1.7889608168348385,-63.26518331008203
2710.495,2748.0015649653187,2701.11835875867,2823.0146948959564,10.664799625608683,LONG,london,400.0,2025,37.50656496531883,75.01312993063766,9.376641241329708,18.753282482659415,16401.53146093884,1.3377245340275183,-64.01531460938841
2707.073,2763.0759282032564,2695.8724143593486,2841.4800276878154,8.928104583840774,LONG,asian,500.0,2025,56.00292820325649,112.00585640651298,11.200585640651298,22.401171281302595,16513.53731734535,0.6639610696279075,-65.13537317345352
2764.19,2754.0392647135145,2754.0392647135145,2885.9988234378266,9.85150308600183,LONG,asian,-100.0,2025,-10.150735286485542,-20.301470572971084,10.150735286485542,20.301470572971084,16493.235846772383,0.7860831584587499,-64.93235846772383
2754.405,2739.1812989197106,2739.1812989197106,2937.0894129634758,6.568704907735715,LONG,london,-100.0,2025,-15.22370108028963,-30.44740216057926,15.22370108028963,30.44740216057926,16462.788444611804,0.9692373953874442,-64.62788444611805
2776.6785,2850.1826599014403,2758.30246002464,2997.190979704321,5.441868875671105,LONG,asian,400.0,2025,73.50415990144029,147.00831980288058,18.376039975360072,36.752079950720145,16609.796764414685,0.08491903897517367,-66.09796764414685
2790.42,2845.2277919501794,2772.150736016607,3009.6511678007173,5.473674259176546,LONG,london,300.0,2025,54.807791950179315,109.61558390035863,18.269263983393103,36.538527966786205,16719.41234831504,0.0,-67.19412348315039
2879.275,2863.6582711633564,2863.6582711633564,3066.6757460397243,6.403389662843872,LONG,asian,-100.0,2025,-15.616728836643688,-31.233457673287376,15.616728836643688,31.233457673287376,16688.178890641753,0.1868095422410832,-66.88178890641753
2879.275,2861.1267711633564,2861.1267711633564,3097.053746039725,5.510179582818926,LONG,london,-100.0,2025,-18.14822883664374,-36.29645767328748,18.14822883664374,36.29645767328748,16651.882432968465,0.40390124927674526,-66.51882432968465
2853.97,2898.0671427476977,2831.921428626151,3118.5528564861875,4.535441244896549,LONG,ny,200.0,2025,44.097142747697944,88.19428549539589,22.048571373848972,44.097142747697944,16740.07671846386,0.0,-67.40076718463861
2901.2,2889.9578382338327,2889.9578382338327,3036.105941194005,8.895086379289307,LONG,london,-100.0,2025,-11.2421617661671,-22.4843235323342,11.2421617661671,22.4843235323342,16717.59239493153,0.13431433983532381,-67.17592394931529
2897.35,2920.53543755316,2885.75728122342,3036.4626253189613,8.626104188951981,LONG,london,200.0,2025,23.185437553160227,46.370875106320455,11.592718776580114,23.185437553160227,16763.96327003785,0.0,-67.6396327003785
2924.125,2910.8938310948197,2910.8938310948197,3082.8990268621637,7.557911225881764,LONG,ny,-100.0,2025,-13.231168905180311,-26.462337810360623,13.231168905180311,26.462337810360623,16737.50093222749,0.15785251604348616,-67.37500932227489
2931.365,2922.2550641014745,2922.2550641014745,3040.6842307823026,10.97702564693002,LONG,asian,-100.0,2025,-9.109935898525237,-18.219871797050473,9.109935898525237,18.219871797050473,16719.28106043044,0.2665372673970867,-67.1928106043044
2916.335,2925.7453629543734,2906.9246370456267,3029.25935545248,10.626582681757917,LONG,london,100.0,2025,9.41036295437334,18.82072590874668,9.41036295437334,18.82072590874668,16738.101786339183,0.15426831520735462,-67.38101786339182
2916.335,2931.1603629543733,2901.5096370456267,3094.2393554524797,6.745197423345457,LONG,asian,100.0,2025,14.825362954373304,29.650725908746608,14.825362954373304,29.650725908746608,16767.75251224793,0.0,-67.67752512247931
2933.895,2927.3364801592925,2927.3364801592925,3012.59723808849,15.247342758547246,LONG,london,-100.0,2025,-6.558519840707504,-13.117039681415008,6.558519840707504,13.117039681415008,16754.635472566515,0.07822777484242228,-67.54635472566515
2946.4,2933.491710328816,2933.491710328816,3101.2994760542065,7.746959709405765,LONG,asian,-100.0,2025,-12.908289671183866,-25.81657934236773,12.908289671183866,25.81657934236773,16728.818893224146,0.23219342601428347,-67.28818893224147
2949.3865,2933.3724878662592,2933.3724878662592,3141.55464560489,6.244531299517646,LONG,asian,-100.0,2025,-16.014012133740835,-32.02802426748167,16.014012133740835,32.02802426748167,16696.79086895667,0.42320306934056295,-66.96790868956668
2949.3865,2936.037487866259,2936.037487866259,3109.5746456048905,7.491191033323035,LONG,london,-100.0,2025,-13.349012133740871,-26.698024267481742,13.349012133740871,26.698024267481742,16670.092844689185,0.5824255068615253,-66.70092844689185
2931.855,2920.9152503151868,2920.9152503151868,3063.131996217759,9.140976976723858,LONG,ny,-100.0,2025,-10.93974968481325,-21.8794993696265,10.93974968481325,21.8794993696265,16648.213345319557,0.7129110883587864,-66.48213345319557
2921.6685,2901.5313505443723,2901.5313505443723,3163.3142934675348,4.965946159378197,LONG,asian,-100.0,2025,-20.137149455627878,-40.274298911255755,20.137149455627878,40.274298911255755,16607.939046408304,0.9531000992702602,-66.07939046408305
2919.8465,2887.911657294184,2887.911657294184,3303.0646124697946,3.1313759996001878,LONG,london,-100.0,2025,-31.93484270581621,-63.86968541163242,31.93484270581621,63.86968541163242,16544.06936099667,1.334007948220093,-65.4406936099667
2917.5265,3024.2063180853493,2906.858518191465,3045.542281702419,9.37384425608927,LONG,london,1200.0,2025,128.0157817024192,256.0315634048384,10.667981808534932,21.335963617069865,16800.100924401508,0.0,-68.00100924401508
2917.5265,3024.632427234139,2890.750018191465,3238.844281702417,3.7346205791727995,LONG,asian,400.0,2025,107.10592723413902,214.21185446827803,26.776481808534754,53.55296361706951,17014.312778869786,0.0,-70.14312778869785
2983.4915,3022.875380798052,2963.799559600974,3219.7947847883115,5.078219716983626,LONG,ny,200.0,2025,39.383880798051905,78.76776159610381,19.691940399025953,39.383880798051905,17093.08054046589,0.0,-70.9308054046589
3047.315,3025.4144707246005,3025.4144707246005,3310.1213513047946,4.566099692957106,LONG,london,-100.0,2025,-21.90052927539955,-43.8010585507991,21.90052927539955,43.8010585507991,17049.27948191509,0.256250232057962,-70.49279481915092
3024.815,3103.948982211326,3014.9232522235843,3143.515973316989,10.109436902386813,LONG,asian,800.0,2025,79.13398221132593,158.26796442265186,9.891747776415741,19.783495552831482,17207.547446337743,0.0,-72.07547446337743
3056.575,3110.9506581574733,3045.699868368505,3187.076579577936,9.195290998630039,LONG,ny,499.99999999999994,2025,54.37565815747348,108.75131631494696,10.875131631494696,21.750263262989392,17316.29876265269,0.0,-73.16298762652688
3050.985,3106.417586946064,3032.507471017979,3272.715347784256,5.411979063721136,LONG,london,300.0,2025,55.43258694606402,110.86517389212804,18.47752898202134,36.95505796404268,17427.163936544817,0.0,-74.27163936544817
3113.6065,3125.8274341772353,3101.3855658227644,3260.2577101268253,8.182680517687023,LONG,asian,100.0,2025,12.22093417723545,24.4418683544709,12.22093417723545,24.4418683544709,17451.60580489929,0.0,-74.51605804899289
3115.3065,3102.869068404188,3102.869068404188,3264.555679149745,8.040245225040824,LONG,ny,-100.0,2025,-12.437431595812086,-24.874863191624172,12.437431595812086,24.874863191624172,17426.730941707665,0.1425362426226755,-74.26730941707665
3213.32,3315.2674018700227,3192.9305196259957,3457.9937644880542,4.904489872507719,LONG,ny,500.0,2025,101.94740187002253,203.89480374004506,20.389480374004506,40.77896074800901,17630.62574544771,0.0,-76.30625745447709
3088.84,3426.5861238577772,3032.5489793570373,3764.3322477155543,1.776482267647449,LONG,london,600.0,2025,337.7461238577771,675.4922477155542,56.29102064296285,112.5820412859257,18306.117993163265,0.0,-83.06117993163265
3088.84,3373.9285619288885,2993.8104793570374,4229.1942477155535,1.0523045820225896,LONG,asian,300.0,2025,285.08856192888834,570.1771238577767,95.02952064296278,190.05904128592556,18876.295117021044,0.0,-88.76295117021044
3432.19,3402.240172221962,3402.240172221962,3791.587933336457,3.3389173634356943,LONG,ny,-100.0,2025,-29.949827778038074,-59.89965555607615,29.94982777803807,59.89965555607614,18816.395461464963,0.31732739494027223,-88.16395461464963
3318.23,3358.4598929541994,3278.0001070458006,3800.9887154503926,2.485713797793278,LONG,london,100.0,2025,40.229892954199386,80.45978590839877,40.229892954199386,80.45978590839877,18896.855247373365,0.0,-88.96855247373365
3383.17,3345.145847524367,3345.145847524367,3839.4598297075954,2.6299074006733774,LONG,asian,-100.0,2025,-38.024152475632945,-76.04830495126589,38.024152475632945,76.04830495126589,18820.806942422096,0.4024389452940332,-88.20806942422095
3312.7035,3299.441017874806,3299.441017874806,3471.8532855023263,7.540066712703548,LONG,london,-100.0,2025,-13.262482125193856,-26.52496425038771,13.262482125193856,26.52496425038771,18794.28197817171,0.5428060270288155,-87.94281978171712
3331.4215,3344.2959128026864,3318.5470871973134,3485.914453632238,7.767344540881359,LONG,london,100.0,2025,12.874412802686493,25.748825605372986,12.874412802686493,25.748825605372986,18820.03080377708,0.4065461823705441,-88.20030803777081
3346.9115,3334.7592002011847,3334.7592002011847,3492.739097585785,8.22889507792984,LONG,ny,-100.0,2025,-12.15229979881542,-24.30459959763084,12.15229979881542,24.30459959763084,18795.726204179453,0.5351633479225024,-87.95726204179452
3374.9465,3345.460523375084,3345.460523375084,3728.7782194989923,3.391442693999111,LONG,london,-100.0,2025,-29.485976624916017,-58.97195324983203,29.48597662491602,58.97195324983204,18736.75425092962,0.8472361900851058,-87.36754250929621
3381.345,3366.5120084642417,3366.5120084642417,3559.340898429097,6.7417283802076415,LONG,ny,-100.0,2025,-14.832991535758083,-29.665983071516166,14.832991535758083,29.665983071516166,18707.088267858104,1.0042251847255845,-87.07088267858104
3372.7435,3348.131269052635,3348.131269052635,3668.0902713683786,4.0630205451044885,LONG,london,-100.00000000000001,2025,-24.61223094736488,-49.22446189472976,24.61223094736488,49.22446189472976,18657.863805963374,1.2647154157738003,-86.57863805963373
3353.7115,3309.298876334065,3309.298876334065,3886.662983991219,2.2516120811097533,LONG,asian,-100.0,2025,-44.412623665934916,-88.82524733186983,44.412623665934916,88.82524733186983,18569.038558631506,1.7347684810541442,-85.69038558631506
3348.26,3421.882557571746,3333.535488485651,3524.95413817219,6.791396774184947,LONG,asian,500.0,2025,73.6225575717458,147.2451151434916,14.72451151434916,29.44902302869832,18716.283673774997,0.9555641467035513,-87.16283673774997
3348.26,3412.9640345430475,3326.691988485651,3607.0761381721895,4.636496041068525,LONG,ny,300.0,2025,64.70403454304733,129.40806908609466,21.56801151434911,43.13602302869822,18845.69174286109,0.2707514231469094,-88.45691742861091
3379.772,3342.578132089775,3342.578132089775,3826.0984149226997,2.688615237365753,LONG,london,-100.0,2025,-37.19386791022498,-74.38773582044996,37.19386791022498,74.38773582044996,18771.304007040642,0.6644028262330812,-87.71304007040642
3341.3885,3313.2254530868418,3313.2254530868418,3679.3450629578992,3.5507521721052933,LONG,asian,-100.0,2025,-28.16304691315827,-56.32609382631654,28.16304691315827,56.32609382631654,18714.977913214323,0.9624740824763575,-87.14977913214324
3324.35,3357.871136229484,3313.1762879235052,3458.434544917936,8.949577303890155,LONG,ny,300.0,2025,33.521136229484,67.042272458968,11.173712076494667,22.347424152989333,18782.02018567329,0.6076940326673558,-87.8202018567329
3342.23,3354.4129907246806,3330.0470092753194,3488.4258886961675,8.208165159103125,LONG,asian,100.0,2025,12.182990724680621,24.365981449361243,12.182990724680621,24.365981449361243,18806.38616712265,0.4787520413656603,-88.06386167122652
3355.9805,3330.284302141683,3330.284302141683,3664.3348742998064,3.891626323527572,LONG,london,-100.0,2025,-25.69619785831719,-51.39239571663438,25.69619785831719,51.39239571663438,18754.993771406018,0.7507147306272873,-87.54993771406018
3348.75,3333.281025629804,3333.281025629804,3534.377692442353,6.464552697990703,LONG,asian,-100.0,2025,-15.468974370196063,-30.937948740392127,15.468974370196065,30.93794874039213,18724.05582266563,0.9144348223324387,-87.24055822665629
3348.75,3335.439525629804,3335.439525629804,3508.4756924423527,7.512880248949911,LONG,london,-100.0,2025,-13.310474370196061,-26.620948740392123,13.310474370196061,26.620948740392123,18697.434873925235,1.0553098430271877,-86.97434873925235
3431.615,3421.1402009245176,3421.1402009245176,3557.3125889057865,9.546722498388004,LONG,ny,-100.00000000000001,2025,-10.474799075482224,-20.949598150964448,10.474799075482224,20.949598150964448,18676.48527577427,1.1661727240553756,-86.7648527577427
3369.53,3390.6433786772272,3348.416621322773,3622.8905441267248,4.736333370833741,LONG,asian,100.0,2025,21.113378677227047,42.226757354454094,21.113378677227047,42.226757354454094,18718.712033128722,0.9427135463156205,-87.18712033128723
3378.86,3367.796061451364,3367.796061451364,3511.627262583633,9.038372688026865,LONG,ny,-100.0,2025,-11.063938548636088,-22.127877097272176,11.063938548636088,22.127877097272176,18696.58415603145,1.0598117449714366,-86.96584156031452
3362.705,3351.6272439280665,3351.6272439280665,3495.638072863201,9.027098931466783,LONG,asian,-99.99999999999999,2025,-11.077756071933436,-22.155512143866872,11.077756071933436,22.155512143866872,18674.428643887586,1.1770561851379804,-86.74428643887586
3373.3415,3354.079059247635,3354.079059247635,3604.490789028379,5.191450101551783,LONG,london,-100.00000000000001,2025,-19.26244075236491,-38.52488150472982,19.26244075236491,38.52488150472982,18635.903762382855,1.3809254586250894,-86.35903762382856
3381.1065,3368.945021232586,3368.945021232586,3527.0442452089665,8.222684256781779,LONG,asian,-100.0,2025,-12.161478767413882,-24.322957534827765,12.161478767413882,24.322957534827765,18611.58080484803,1.5096397722842774,-86.11580804848028
3381.1065,3362.888521232586,3362.888521232586,3599.722245208968,5.489083134670633,LONG,london,-100.0,2025,-18.217978767414024,-36.43595753482805,18.217978767414024,36.43595753482805,18575.1448473132,1.7024546986720561,-85.751448473132
3367.635,3379.314076574404,3355.955923425596,3507.7839188928483,8.56232077621283,LONG,london,100.0,2025,11.679076574404007,23.358153148808015,11.679076574404007,23.358153148808015,18598.50300046201,1.5788460196456573,-85.98503000462009
3380.245,3368.775293377103,3368.775293377103,3517.8814794747623,8.718618818058603,LONG,london,-100.0,2025,-11.469706622896865,-22.93941324579373,11.469706622896865,22.93941324579373,18575.563587216217,1.7002387749242447,-85.75563587216216
3395.485,3468.4177445917194,3387.3813617120313,3492.728659455626,12.340136176668517,LONG,asian,900.0,2025,72.93274459171926,145.8654891834385,8.103638287968806,16.207276575937613,18721.429076399654,0.9283352636047477,-87.21429076399654
3398.9785,3473.5886482404517,3384.05647035191,3578.042855777084,6.701501227267555,LONG,ny,500.0,2025,74.61014824045151,149.22029648090302,14.922029648090302,29.844059296180603,18870.649372880558,0.13867849517686165,-88.70649372880558
3404.245,3475.9653460256095,3392.2916089957316,3547.685692051219,8.36582689918638,LONG,london,600.0,2025,71.72034602560962,143.44069205121923,11.95339100426827,23.90678200853654,19014.090064931777,0.0,-90.14090064931777
3535.88,3624.1483717706788,3506.457209409774,3888.9534870827147,3.3987258854100135,LONG,ny,300.0,2025,88.26837177067864,176.53674354135728,29.422790590226214,58.84558118045243,19190.626808473135,0.0,-91.90626808473135
3511.72,3666.56286768548,3485.912855385753,3821.40573537096,3.8748959443113127,LONG,asian,600.0,2025,154.8428676854801,309.6857353709602,25.80714461424668,51.61428922849336,19500.312543844095,0.0,-95.00312543844095
3511.72,3648.8864338427397,3465.997855385753,4060.3857353709595,2.1871240039961033,LONG,london,300.0,2025,137.16643384273993,274.33286768547987,45.722144614246645,91.44428922849329,19774.645411529575,0.0,-97.74645411529575
3717.345,3746.9093668686464,3687.780633131353,4072.1174024237594,3.382450246416446,LONG,asian,100.0,2025,29.56436686864663,59.12873373729326,29.56436686864663,59.12873373729326,19833.774145266867,0.0,-98.33774145266867
3727.38,3746.038314800746,3708.7216851992544,3951.279777608949,5.359540830343536,LONG,london,100.0,2025,18.658314800745757,37.31662960149151,18.658314800745757,37.31662960149151,19871.09077486836,0.0,-98.71090774868361
3739.695,3729.5446145763344,3729.5446145763344,3861.499625083989,9.8518426469648,LONG,ny,-99.99999999999999,2025,-10.150385423665739,-20.300770847331478,10.150385423665739,20.300770847331478,19850.790004021026,0.10216233762571945,-98.50790004021026
3742.17,3728.9578869836555,3728.9578869836555,3900.715356196135,7.568812034554275,LONG,asian,-100.0,2025,-13.212113016344574,-26.42422603268915,13.212113016344574,26.42422603268915,19824.365777988336,0.2351405738587785,-98.24365777988336
3748.895,3825.0999406151436,3741.2745059384856,3840.3409287381724,13.12250874979722,LONG,asian,1200.0,2025,91.44592873817237,182.89185747634474,7.620494061514364,15.240988123028728,20007.25763546468,0.0,-100.07257635464681
3764.5215,3826.5771605756113,3743.8362798081293,4012.7441423024457,4.834369616200705,LONG,london,300.0,2025,62.055660575611455,124.11132115122291,20.685220191870485,41.37044038374097,20131.368956615905,0.0,-101.31368956615904
